Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
4812.0,-13.909863910695835,-2.629233921628724,-13.909863910695835,-2.629233921628724
4813.0,-14.009766488665207,0.5593902658632933,-14.009766488665207,0.5593902658632933
4814.0,-15.28456603740262,-2.8009679448997375,-15.28456603740262,-2.8009679448997375
4815.0,-22.401379588440502,-1.0753382304047836,-22.401379588440502,-1.0753382304047836
4816.0,-6.887255585270031,1.9699592336491234,-6.887255585270031,1.9699592336491234
4817.0,-5.914415065928498,2.308874614143037,-5.914415065928498,2.308874614143037
4818.0,-8.955176102394578,-1.2353322755166776,-8.955176102394578,-1.2353322755166776
4819.0,-16.057214436839125,0.019635084145456644,-16.057214436839125,0.019635084145456644
4820.0,-8.969446011387316,2.0680693800092094,-8.969446011387316,2.0680693800092094
4821.0,-18.414107335115943,1.7309658998989688,-18.414107335115943,1.7309658998989688
4822.0,-19.713194121208822,0.9242184199825352,-19.713194121208822,0.9242184199825352
4823.0,-9.983490716985475,-1.3363012789729918,-9.983490716985475,-1.3363012789729918
4824.0,-15.937862060313815,-1.2220561535116727,-15.937862060313815,-1.2220561535116727
4825.0,-8.399348281788889,-2.6118396976659626,-8.399348281788889,-2.6118396976659626
4826.0,-13.09815716830061,1.6693349889610587,-13.09815716830061,1.6693349889610587
4827.0,-19.91400995123619,0.038209765794473195,-19.91400995123619,0.038209765794473195
4828.0,-16.8304418869054,2.457466872022696,-16.8304418869054,2.457466872022696
4829.0,-21.95494813157702,-0.6340270468039193,-21.95494813157702,-0.6340270468039193
4830.0,-9.390315711409258,1.5447761649990424,-9.390315711409258,1.5447761649990424
4831.0,-14.029346317337986,-1.4707697670191717,-14.029346317337986,-1.4707697670191717
4832.0,-10.018145580958468,-2.5635752679815753,-10.018145580958468,-2.5635752679815753
4833.0,-15.568788506200546,-0.9547294506405761,-15.568788506200546,-0.9547294506405761
4834.0,-12.809813595869606,-1.2533493832477287,-12.809813595869606,-1.2533493832477287
4835.0,-12.239683931784402,-3.0622643717778413,-12.239683931784402,-3.0622643717778413
4836.0,-22.77449924824639,-0.4916780791733153,-22.77449924824639,-0.4916780791733153
4837.0,-4.369716899375876,-0.21673956231637995,-4.369716899375876,-0.21673956231637995
4838.0,-11.525152861385834,0.17408580433334722,-11.525152861385834,0.17408580433334722
4839.0,-13.805514945956649,1.4061239675420365,-13.805514945956649,1.4061239675420365
4840.0,-8.290187724036242,-2.6885026797610254,-8.290187724036242,-2.6885026797610254
4841.0,-15.76275228767069,-1.9618883959967703,-15.76275228767069,-1.9618883959967703
4842.0,-9.05068143217414,0.42821007947831025,-9.05068143217414,0.42821007947831025
4843.0,-3.946561514046028,-1.427551948772443,-3.946561514046028,-1.427551948772443
4844.0,-11.09798516413209,-1.0524636692902374,-11.09798516413209,-1.0524636692902374
4845.0,-10.991078698495464,-0.8491735498954612,-10.991078698495464,-0.8491735498954612
4846.0,-13.35418064123595,-0.5227011798867387,-13.35418064123595,-0.5227011798867387
4847.0,-2.9454606796117035,0.24915660107223894,-2.9454606796117035,0.24915660107223894
4848.0,-15.212558066429994,-0.2051481724478961,-15.212558066429994,-0.2051481724478961
4849.0,-11.7329115980403,-1.6538988636077565,-11.7329115980403,-1.6538988636077565
4850.0,-9.833894854430985,-0.1216541795881122,-9.833894854430985,-0.1216541795881122
4851.0,-13.4955200311421,-3.045826443911351,-13.4955200311421,-3.045826443911351
4852.0,-10.817769142177024,-1.1658179372626205,-10.817769142177024,-1.1658179372626205
4853.0,-7.845898279485358,1.8490665887300461,-7.845898279485358,1.8490665887300461
4854.0,-6.846950491034317,2.145396288615313,-6.846950491034317,2.145396288615313
4855.0,-15.12746591860548,-0.7918098656199428,-15.12746591860548,-0.7918098656199428
4856.0,-8.502248397222374,0.84861249371027,-8.502248397222374,0.84861249371027
4857.0,-8.289938038916361,0.4853308550550289,-8.289938038916361,0.4853308550550289
4858.0,-11.456519735824182,1.01878184402426,-11.456519735824182,1.01878184402426
4859.0,-9.172448683368394,-2.8708885987443824,-9.172448683368394,-2.8708885987443824
4860.0,-7.08828065331657,0.7000132688420281,-7.08828065331657,0.7000132688420281
4861.0,-10.528552194216438,0.19526834188027936,-10.528552194216438,0.19526834188027936
4862.0,-14.088390306698429,2.953167004981426,-14.088390306698429,2.953167004981426
4863.0,-21.45876157721007,0.8750280302151883,-21.45876157721007,0.8750280302151883
4864.0,-14.532327532726319,-0.5164790097708835,-14.532327532726319,-0.5164790097708835
4865.0,-6.657095663393817,-3.0968664559957877,-6.657095663393817,-3.0968664559957877
4866.0,-15.915930495639962,-0.6569087088847528,-15.915930495639962,-0.6569087088847528
4867.0,-13.081699217996995,2.2357346510000213,-13.081699217996995,2.2357346510000213
4868.0,-8.00172488343051,-0.6565135508538079,-8.00172488343051,-0.6565135508538079
4869.0,-14.218446289841866,-1.6537518315605109,-14.218446289841866,-1.6537518315605109
4870.0,-14.751594132815304,2.713466593351383,-14.751594132815304,2.713466593351383
4871.0,-14.392727252860489,1.7341977867251002,-14.392727252860489,1.7341977867251002
4872.0,-16.208697203781423,-1.40483239053579,-16.208697203781423,-1.40483239053579
4873.0,-7.460708692943728,1.319961053642428,-7.460708692943728,1.319961053642428
4874.0,-10.800843020805802,-1.1740411641872162,-10.800843020805802,-1.1740411641872162
4875.0,-14.97821956120817,-2.5686986075446745,-14.97821956120817,-2.5686986075446745
4876.0,-18.189088357347693,-2.5321899115983584,-18.189088357347693,-2.5321899115983584
4877.0,-13.040353818439527,-0.37830195484117374,-13.040353818439527,-0.37830195484117374
4878.0,-8.235831021920815,-0.79132776424022,-8.235831021920815,-0.79132776424022
4879.0,-10.307368128430968,-2.445467251748583,-10.307368128430968,-2.445467251748583
4880.0,-38.55262031617484,0.10501485721442631,-38.55262031617484,0.10501485721442631
4881.0,-7.100925557208183,-0.4251475579523526,-7.100925557208183,-0.4251475579523526
4882.0,-10.06725846330159,1.5116625626389588,-10.06725846330159,1.5116625626389588
4883.0,-9.0904734763872,3.084537266941522,-9.0904734763872,3.084537266941522
4884.0,-11.186303081699085,-0.06338339624715973,-11.186303081699085,-0.06338339624715973
4885.0,-13.410827451747167,-1.7330630834622467,-13.410827451747167,-1.7330630834622467
4886.0,-10.869417996773144,-0.0748289432970042,-10.869417996773144,-0.0748289432970042
4887.0,-9.447223152477141,-2.163761696706885,-9.447223152477141,-2.163761696706885
4888.0,-11.247230615791523,0.3871906005313212,-11.247230615791523,0.3871906005313212
4889.0,-22.804620871952075,-1.4364773560938897,-22.804620871952075,-1.4364773560938897
4890.0,-18.894997909949943,1.2732864515900109,-18.894997909949943,1.2732864515900109
4891.0,-21.63510127405744,-1.7576707233792013,-21.63510127405744,-1.7576707233792013
4892.0,-6.654648351579454,-1.779128801041008,-6.654648351579454,-1.779128801041008
4893.0,-8.126891733727938,1.963206825094367,-8.126891733727938,1.963206825094367
4894.0,-6.199101583767917,0.8051061548759837,-6.199101583767917,0.8051061548759837
4895.0,-16.470196436263087,-2.0132940330242626,-16.470196436263087,-2.0132940330242626
4896.0,-23.850921055172254,1.4515957115685805,-23.850921055172254,1.4515957115685805
4897.0,-23.46697639824292,-1.3412913433191826,-23.46697639824292,-1.3412913433191826
4898.0,-5.084791765477448,2.317007597662141,-5.084791765477448,2.317007597662141
4899.0,-5.991866337828408,0.3178704368851138,-5.991866337828408,0.3178704368851138
4900.0,-17.310548949369732,1.6452859881900264,-17.310548949369732,1.6452859881900264
4901.0,-12.784325946899289,-2.752864557627416,-12.784325946899289,-2.752864557627416
4902.0,-7.079732220878169,2.9795801582228627,-7.079732220878169,2.9795801582228627
4903.0,-26.46930295426658,0.6976752278587072,-26.46930295426658,0.6976752278587072
4904.0,-11.801264778023073,0.1779509721377299,-11.801264778023073,0.1779509721377299
4905.0,-17.34819883882276,-2.011717044371464,-17.34819883882276,-2.011717044371464
4906.0,-15.467682954503113,2.7994821747656853,-15.467682954503113,2.7994821747656853
4907.0,-8.255317295109094,-2.472575042429147,-8.255317295109094,-2.472575042429147
4908.0,-12.278852573144675,-2.2828731121616426,-12.278852573144675,-2.2828731121616426
4909.0,-16.88851707797526,-2.4696362468792534,-16.88851707797526,-2.4696362468792534
4910.0,-11.447977454403555,1.2048861313181098,-11.447977454403555,1.2048861313181098
4911.0,-4.1559778549889215,-3.0836853174868843,-4.1559778549889215,-3.0836853174868843
4912.0,-16.93199011814647,2.11877940255228,-16.93199011814647,2.11877940255228
4913.0,-7.179712950565202,1.6055799543786102,-7.179712950565202,1.6055799543786102
4914.0,-13.477135417555319,-2.7679895897005835,-13.477135417555319,-2.7679895897005835
4915.0,-16.940073217582675,2.557541227400717,-16.940073217582675,2.557541227400717
4916.0,-15.970518490461604,2.8420724368591044,-15.970518490461604,2.8420724368591044
4917.0,-15.600238135647732,-1.103906853358832,-15.600238135647732,-1.103906853358832
4918.0,-9.098699913859749,-0.4663575588501713,-9.098699913859749,-0.4663575588501713
4919.0,-11.02416466325443,0.01797615090377972,-11.02416466325443,0.01797615090377972
4920.0,-10.667547261219525,-0.22786275841711554,-10.667547261219525,-0.22786275841711554
4921.0,-16.549286424269575,-0.7133651123638267,-16.549286424269575,-0.7133651123638267
4922.0,-10.86683848129489,1.5512276448788351,-10.86683848129489,1.5512276448788351
4923.0,-10.625608493946224,-1.2956890522744868,-10.625608493946224,-1.2956890522744868
4924.0,-16.496798741905465,-2.9648071696344322,-16.496798741905465,-2.9648071696344322
4925.0,-23.702538740823336,0.61904754107558,-23.702538740823336,0.61904754107558
4926.0,-16.369143896030415,1.2458930334111824,-16.369143896030415,1.2458930334111824
4927.0,-15.129492849333381,2.8319262846454425,-15.129492849333381,2.8319262846454425
4928.0,-19.881305022621465,2.9134268045640406,-19.881305022621465,2.9134268045640406
4929.0,-8.987096772452665,2.8684825394126667,-8.987096772452665,2.8684825394126667
4930.0,-6.233066830848303,0.40390932994683165,-6.233066830848303,0.40390932994683165
4931.0,-8.931491879421893,1.7579825909588132,-8.931491879421893,1.7579825909588132
4932.0,-12.058877416197234,1.5782067270549935,-12.058877416197234,1.5782067270549935
4933.0,-12.531505326448833,0.011482103815999723,-12.531505326448833,0.011482103815999723
4934.0,-8.495154559242694,1.5042099905022097,-8.495154559242694,1.5042099905022097
4935.0,-17.666609247161972,-0.8514383055005956,-17.666609247161972,-0.8514383055005956
4936.0,-9.749806969163187,2.286387921486361,-9.749806969163187,2.286387921486361
4937.0,-12.07076172659554,0.4711025354258368,-12.07076172659554,0.4711025354258368
4938.0,-9.572475159654331,1.2438209420195234,-9.572475159654331,1.2438209420195234
4939.0,-9.456279035269578,2.2393955107455445,-9.456279035269578,2.2393955107455445
4940.0,-9.006201573104981,1.3663042053307186,-9.006201573104981,1.3663042053307186
4941.0,-15.885152250867968,-0.9828031158038762,-15.885152250867968,-0.9828031158038762
4942.0,-9.561411131697392,-2.0979479868197255,-9.561411131697392,-2.0979479868197255
4943.0,-12.598892281707526,2.6001115363883045,-12.598892281707526,2.6001115363883045
4944.0,-8.597754497550698,-1.3848747992894268,-8.597754497550698,-1.3848747992894268
4945.0,-9.22846421860919,1.7360659790879247,-9.22846421860919,1.7360659790879247
4946.0,-8.588738123671165,1.069020902734807,-8.588738123671165,1.069020902734807
4947.0,-7.392192321033448,0.6154814211616186,-7.392192321033448,0.6154814211616186
4948.0,-12.63866469405289,-1.4488606580868986,-12.63866469405289,-1.4488606580868986
4949.0,-11.251221055983748,-1.6819308150588643,-11.251221055983748,-1.6819308150588643
4950.0,-16.777291687033856,2.4118205769207357,-16.777291687033856,2.4118205769207357
4951.0,-33.078791754309606,0.1391030751743241,-33.078791754309606,0.1391030751743241
4952.0,-10.256422833992652,3.0803065756038204,-10.256422833992652,3.0803065756038204
4953.0,-16.461254697275322,3.1243669658730404,-16.461254697275322,3.1243669658730404
4954.0,-12.553479083172158,1.225154570033357,-12.553479083172158,1.225154570033357
4955.0,-13.80947322519396,-0.15271346878533842,-13.80947322519396,-0.15271346878533842
4956.0,-12.90274277655184,2.7180520751959287,-12.90274277655184,2.7180520751959287
4957.0,-12.950679003025328,-2.7956677496856734,-12.950679003025328,-2.7956677496856734
4958.0,-28.940576623805057,-2.190689603349961,-28.940576623805057,-2.190689603349961
4959.0,-5.592246679683852,2.8393146609850315,-5.592246679683852,2.8393146609850315
4960.0,-17.45795344122469,2.360143468347625,-17.45795344122469,2.360143468347625
4961.0,-23.633088646695022,-0.15378303891250328,-23.633088646695022,-0.15378303891250328
4962.0,-12.931796383484368,-0.2120656843525407,-12.931796383484368,-0.2120656843525407
4963.0,-7.315425060486833,-2.851156652326909,-7.315425060486833,-2.851156652326909
4964.0,-8.849243188415517,0.6718018020092899,-8.849243188415517,0.6718018020092899
4965.0,-21.759394351732535,0.6106543092932424,-21.759394351732535,0.6106543092932424
4966.0,-10.657824081327982,2.556241427535077,-10.657824081327982,2.556241427535077
4967.0,-11.680071638410503,1.08081440682808,-11.680071638410503,1.08081440682808
4968.0,-19.847072259414354,1.3579241371392818,-19.847072259414354,1.3579241371392818
4969.0,-16.230376708686368,2.112709887552914,-16.230376708686368,2.112709887552914
4970.0,-24.692058153461463,0.612913899621539,-24.692058153461463,0.612913899621539
4971.0,-9.73690877025929,-2.3471410821866057,-9.73690877025929,-2.3471410821866057
4972.0,-6.536928002190969,-1.504771001499628,-6.536928002190969,-1.504771001499628
4973.0,-14.916603006886627,1.055181774322898,-14.916603006886627,1.055181774322898
4974.0,-19.563699346160316,-1.5443872597253876,-19.563699346160316,-1.5443872597253876
4975.0,-9.215002396668133,2.5737716049185524,-9.215002396668133,2.5737716049185524
4976.0,-14.742852680658716,-1.3740368540146755,-14.742852680658716,-1.3740368540146755
4977.0,-15.413558625247582,0.2598795299345831,-15.413558625247582,0.2598795299345831
4978.0,-9.334038180267264,-2.6263273797406876,-9.334038180267264,-2.6263273797406876
4979.0,-15.419822951857595,2.8316605147385223,-15.419822951857595,2.8316605147385223
4980.0,-11.827044938812765,0.7004235327753644,-11.827044938812765,0.7004235327753644
4981.0,-20.55993093028926,-1.2719280680957272,-20.55993093028926,-1.2719280680957272
4982.0,-8.427441823919573,-2.5224431973290034,-8.427441823919573,-2.5224431973290034
4983.0,-5.767557944121018,-0.9129470645756453,-5.767557944121018,-0.9129470645756453
4984.0,-19.23663339034142,-3.039714142107144,-19.23663339034142,-3.039714142107144
4985.0,-7.516587715581884,0.5865330706207498,-7.516587715581884,0.5865330706207498
4986.0,-13.518003989450202,3.1113540867006915,-13.518003989450202,3.1113540867006915
4987.0,-13.707957667704509,-1.8237378163290925,-13.707957667704509,-1.8237378163290925
4988.0,-11.865651303483817,-1.6210998917085604,-11.865651303483817,-1.6210998917085604
4989.0,-11.432266298581915,-2.4140072737860567,-11.432266298581915,-2.4140072737860567
4990.0,-6.815324591463674,-0.22160978371098033,-6.815324591463674,-0.22160978371098033
4991.0,-17.53622835292012,2.776659140800161,-17.53622835292012,2.776659140800161
4992.0,-16.519537269350494,-0.34035988382917165,-16.519537269350494,-0.34035988382917165
4993.0,-10.350906405479243,2.675286822953409,-10.350906405479243,2.675286822953409
4994.0,-4.456756310487361,-2.498656841251354,-4.456756310487361,-2.498656841251354
4995.0,-16.008091624500437,-2.0558062209206907,-16.008091624500437,-2.0558062209206907
4996.0,-15.026436762744055,0.788500399762374,-15.026436762744055,0.788500399762374
4997.0,-26.31956863532733,2.513574319959522,-26.31956863532733,2.513574319959522
4998.0,-10.49924416911078,1.9883108927302602,-10.49924416911078,1.9883108927302602
4999.0,-15.858963690127046,1.2205498397861259,-15.858963690127046,1.2205498397861259
5000.0,-15.22416559187089,-1.1674041905026427,-15.22416559187089,-1.1674041905026427
5001.0,-13.901554824479517,-0.8847087329440656,-13.901554824479517,-0.8847087329440656
5002.0,-7.199473007309253,-2.227202858528036,-7.199473007309253,-2.227202858528036
5003.0,-11.596381667762676,-1.1888639282015498,-11.596381667762676,-1.1888639282015498
5004.0,-20.466973997907974,-0.2930801467639614,-20.466973997907974,-0.2930801467639614
5005.0,-5.500223581218178,-0.5132588191660208,-5.500223581218178,-0.5132588191660208
5006.0,-9.45840842211842,-2.2093182149570887,-9.45840842211842,-2.2093182149570887
5007.0,-15.308158271429333,0.10394618026126301,-15.308158271429333,0.10394618026126301
5008.0,-21.135535252154455,2.368133516969019,-21.135535252154455,2.368133516969019
5009.0,-9.116958050300775,-1.6551493484396729,-9.116958050300775,-1.6551493484396729
5010.0,-10.451947951332006,2.6879802176618526,-10.451947951332006,2.6879802176618526
5011.0,-18.90450478703137,-0.5093263180138248,-18.90450478703137,-0.5093263180138248
5012.0,-11.992385057056447,2.446348649801711,-11.992385057056447,2.446348649801711
5013.0,-15.882620745109788,2.5390907396110096,-15.882620745109788,2.5390907396110096
5014.0,-6.809887969617216,-1.308861269040993,-6.809887969617216,-1.308861269040993
5015.0,-9.780606307334615,-2.3698291384623253,-9.780606307334615,-2.3698291384623253
5016.0,-11.576409753296126,-1.015215531605551,-11.576409753296126,-1.015215531605551
5017.0,-6.45274174764608,-2.361789648615686,-6.45274174764608,-2.361789648615686
5018.0,-9.38204237901171,2.0842263820464586,-9.38204237901171,2.0842263820464586
5019.0,-5.019687278814377,0.2779081188963704,-5.019687278814377,0.2779081188963704
5020.0,-14.808513330045745,-0.4628117081019378,-14.808513330045745,-0.4628117081019378
5021.0,-28.469774303453782,-2.7640280151708962,-28.469774303453782,-2.7640280151708962
5022.0,-11.692580198481696,-3.047071584723014,-11.692580198481696,-3.047071584723014
5023.0,-14.778212497674932,1.763364425380922,-14.778212497674932,1.763364425380922
5024.0,-9.922082225792364,-2.390639270884101,-9.922082225792364,-2.390639270884101
5025.0,-19.207297820427627,0.3906566194563793,-19.207297820427627,0.3906566194563793
5026.0,-12.760522068851039,-2.9084857384281113,-12.760522068851039,-2.9084857384281113
5027.0,-12.51823491063601,-2.395351951662972,-12.51823491063601,-2.395351951662972
5028.0,-14.376497220759447,-2.4382529850580767,-14.376497220759447,-2.4382529850580767
5029.0,-12.92045003731712,-3.084228730449966,-12.92045003731712,-3.084228730449966
5030.0,-9.181454454742958,-2.8805109014982455,-9.181454454742958,-2.8805109014982455
5031.0,-7.462653586986484,1.9190130104634289,-7.462653586986484,1.9190130104634289
5032.0,-10.368534867938926,1.0547912991028285,-10.368534867938926,1.0547912991028285
5033.0,-13.161711950584449,-0.9855135874319796,-13.161711950584449,-0.9855135874319796
5034.0,-5.696490909508711,-0.5785030129499728,-5.696490909508711,-0.5785030129499728
5035.0,-15.743660030284484,0.9010875407167003,-15.743660030284484,0.9010875407167003
5036.0,-11.020994374487515,-0.6656889348035898,-11.020994374487515,-0.6656889348035898
5037.0,-10.242513432056287,1.5117332940917272,-10.242513432056287,1.5117332940917272
5038.0,-9.800108827963482,-2.1250045639353345,-9.800108827963482,-2.1250045639353345
5039.0,-7.616039210708321,-0.7300297588897021,-7.616039210708321,-0.7300297588897021
5040.0,-10.437028715348442,2.5319840724549585,-10.437028715348442,2.5319840724549585
5041.0,-12.221952429132086,-1.9024487447625287,-12.221952429132086,-1.9024487447625287
5042.0,-18.95722792665098,-0.9426357351093082,-18.95722792665098,-0.9426357351093082
5043.0,-11.697094136633584,-3.0414221898307576,-11.697094136633584,-3.0414221898307576
5044.0,-21.9803921598022,-1.1534133061639638,-21.9803921598022,-1.1534133061639638
5045.0,-16.263652010538546,-2.46283294632933,-16.263652010538546,-2.46283294632933
5046.0,-13.503217225985615,-0.9409775238169568,-13.503217225985615,-0.9409775238169568
5047.0,-15.185815140120846,-0.6367235038551669,-15.185815140120846,-0.6367235038551669
5048.0,-14.659380450021139,-1.438637914453308,-14.659380450021139,-1.438637914453308
5049.0,-10.303216186696268,2.736840556355522,-10.303216186696268,2.736840556355522
5050.0,-4.729030295022517,1.040479991444863,-4.729030295022517,1.040479991444863
5051.0,-14.081867521557356,3.022405809657397,-14.081867521557356,3.022405809657397
5052.0,-9.597777268005855,-1.7046829015982727,-9.597777268005855,-1.7046829015982727
5053.0,-11.360339103684735,-2.225233722875199,-11.360339103684735,-2.225233722875199
5054.0,-8.429800582304317,1.0867221750369698,-8.429800582304317,1.0867221750369698
5055.0,-6.282237098410414,3.0158799558081637,-6.282237098410414,3.0158799558081637
5056.0,-12.935333241494831,-2.89008395070318,-12.935333241494831,-2.89008395070318
5057.0,-15.11313862508754,-1.7274697700592085,-15.11313862508754,-1.7274697700592085
5058.0,-25.438458388174972,0.07785135525344185,-25.438458388174972,0.07785135525344185
5059.0,-15.140819188817503,-3.0584827789907325,-15.140819188817503,-3.0584827789907325
5060.0,-19.277665332631592,-2.400624194538983,-19.277665332631592,-2.400624194538983
5061.0,-19.555693524162393,2.0951473553060502,-19.555693524162393,2.0951473553060502
5062.0,-21.903120240124892,-0.03844737726750151,-21.903120240124892,-0.03844737726750151
5063.0,-17.012629513376574,3.1338427969701,-17.012629513376574,3.1338427969701
5064.0,-9.038093134638881,-1.2683600755429771,-9.038093134638881,-1.2683600755429771
5065.0,-24.177906963916,-2.9623470661847158,-24.177906963916,-2.9623470661847158
5066.0,-13.897990721879477,-2.1722702195441594,-13.897990721879477,-2.1722702195441594
5067.0,-13.790935985550439,1.5626959590061191,-13.790935985550439,1.5626959590061191
5068.0,-8.437952273171494,-1.7479080468806383,-8.437952273171494,-1.7479080468806383
5069.0,-14.975567141379065,-2.7596115327608293,-14.975567141379065,-2.7596115327608293
5070.0,-8.776402043254123,2.3380249661240966,-8.776402043254123,2.3380249661240966
5071.0,-11.669210702334036,-2.417162349658195,-11.669210702334036,-2.417162349658195
5072.0,-17.460554387965516,-1.6077082128444868,-17.460554387965516,-1.6077082128444868
5073.0,-8.456665573678976,0.3857023394225878,-8.456665573678976,0.3857023394225878
5074.0,-10.454832418847884,-2.3022322474287953,-10.454832418847884,-2.3022322474287953
5075.0,-7.8547363137029365,-1.3665596853598367,-7.8547363137029365,-1.3665596853598367
5076.0,-8.044710488973596,0.44512077800916877,-8.044710488973596,0.44512077800916877
5077.0,-14.417568264700824,-2.6717737595904483,-14.417568264700824,-2.6717737595904483
5078.0,-23.28303864837874,-0.1579250781055498,-23.28303864837874,-0.1579250781055498
5079.0,-9.254073823538185,-3.067170207023006,-9.254073823538185,-3.067170207023006
5080.0,-23.126555606771674,1.5132670260276975,-23.126555606771674,1.5132670260276975
5081.0,-10.29730425605907,2.778911425249579,-10.29730425605907,2.778911425249579
5082.0,-11.872105487121456,-0.3182732609502019,-11.872105487121456,-0.3182732609502019
5083.0,-14.305820643763914,-1.625680279044327,-14.305820643763914,-1.625680279044327
5084.0,-12.14303558237524,-2.7840545713918625,-12.14303558237524,-2.7840545713918625
5085.0,-14.547159172538922,2.014674340251822,-14.547159172538922,2.014674340251822
5086.0,-17.458486257271034,1.7693067482143268,-17.458486257271034,1.7693067482143268
5087.0,-16.136331376604765,-0.13312567859706628,-16.136331376604765,-0.13312567859706628
5088.0,-13.370814087545398,2.9169973919780987,-13.370814087545398,2.9169973919780987
5089.0,-10.709852346994069,-1.9321372932479148,-10.709852346994069,-1.9321372932479148
5090.0,-15.57256043743364,1.7077060066255947,-15.57256043743364,1.7077060066255947
5091.0,-9.42418657119464,0.663455300314196,-9.42418657119464,0.663455300314196
5092.0,-10.96883104099083,-1.6528128520174974,-10.96883104099083,-1.6528128520174974
5093.0,-12.438556228830993,1.834799247526866,-12.438556228830993,1.834799247526866
5094.0,-9.971281800247954,-0.542911088004765,-9.971281800247954,-0.542911088004765
5095.0,-21.98402446733333,2.35883555875718,-21.98402446733333,2.35883555875718
5096.0,-11.408464411892382,0.33752308640361145,-11.408464411892382,0.33752308640361145
5097.0,-14.848850062386905,-1.6498777076542004,-14.848850062386905,-1.6498777076542004
5098.0,-12.295229167055187,-3.0865773245193426,-12.295229167055187,-3.0865773245193426
5099.0,-15.959543261748115,2.4312684425541113,-15.959543261748115,2.4312684425541113
5100.0,-25.665407660755918,0.7581141005469106,-25.665407660755918,0.7581141005469106
5101.0,-10.267891956609708,-3.064412568169973,-10.267891956609708,-3.064412568169973
5102.0,-14.414287919289384,-1.8931811462453167,-14.414287919289384,-1.8931811462453167
5103.0,-10.808881289151033,1.0306237216914742,-10.808881289151033,1.0306237216914742
5104.0,-14.878185835648189,1.9415735922255457,-14.878185835648189,1.9415735922255457
5105.0,-15.753172679939054,-2.6128579151965545,-15.753172679939054,-2.6128579151965545
5106.0,-9.989869650021014,-1.9036877845395057,-9.989869650021014,-1.9036877845395057
5107.0,-9.102112689184397,2.4897083678991274,-9.102112689184397,2.4897083678991274
5108.0,-12.384770339815779,1.2380284825459522,-12.384770339815779,1.2380284825459522
5109.0,-6.115657589533392,-3.0723214346750765,-6.115657589533392,-3.0723214346750765
5110.0,-7.903402950944339,-0.7981078968549615,-7.903402950944339,-0.7981078968549615
5111.0,-17.27436071939598,1.5911882074840151,-17.27436071939598,1.5911882074840151
5112.0,-14.315851968751936,1.0772158660963762,-14.315851968751936,1.0772158660963762
5113.0,-8.798637226397958,-0.8393735425226352,-8.798637226397958,-0.8393735425226352
5114.0,-13.420046692658671,-1.3436418302183906,-13.420046692658671,-1.3436418302183906
5115.0,-17.523581615587343,0.520007062715398,-17.523581615587343,0.520007062715398
5116.0,-9.166230585649014,1.5015289732526897,-9.166230585649014,1.5015289732526897
5117.0,-16.51186362384996,-0.07038211031212273,-16.51186362384996,-0.07038211031212273
5118.0,-8.331430435999502,-0.5014812261456202,-8.331430435999502,-0.5014812261456202
5119.0,-10.589675283511307,0.9020516456071096,-10.589675283511307,0.9020516456071096
5120.0,-12.789547048419019,0.7523266923754823,-12.789547048419019,0.7523266923754823
5121.0,-8.095942500080415,1.780547429654679,-8.095942500080415,1.780547429654679
5122.0,-11.935386019076029,-1.2925675929808507,-11.935386019076029,-1.2925675929808507
5123.0,-10.49257803698411,-1.8994301422254347,-10.49257803698411,-1.8994301422254347
5124.0,-6.888795648599598,-2.269903376233566,-6.888795648599598,-2.269903376233566
5125.0,-6.873226008781379,1.2066484181031956,-6.873226008781379,1.2066484181031956
5126.0,-24.408670784673813,0.6269744577015857,-24.408670784673813,0.6269744577015857
5127.0,-7.918178558380942,-1.8514413041620217,-7.918178558380942,-1.8514413041620217
5128.0,-7.766445574520146,1.1436869881363483,-7.766445574520146,1.1436869881363483
5129.0,-8.94953972225757,-3.1172176919282952,-8.94953972225757,-3.1172176919282952
5130.0,-15.495399226479362,-1.016399512964315,-15.495399226479362,-1.016399512964315
5131.0,-10.960495697460185,-1.1067402830240252,-10.960495697460185,-1.1067402830240252
5132.0,-9.321090529838209,-1.6918940674612521,-9.321090529838209,-1.6918940674612521
5133.0,-4.732880377254839,1.0646452565263032,-4.732880377254839,1.0646452565263032
5134.0,-14.09694042649729,-1.6143087561847682,-14.09694042649729,-1.6143087561847682
5135.0,-13.471048421609586,2.3535451402762626,-13.471048421609586,2.3535451402762626
5136.0,-22.94939881522582,-2.688790417122678,-22.94939881522582,-2.688790417122678
5137.0,-13.008430816489266,2.153305963589967,-13.008430816489266,2.153305963589967
5138.0,-13.845967349728134,-1.527801612540544,-13.845967349728134,-1.527801612540544
5139.0,-7.797522279753908,-3.056113454745287,-7.797522279753908,-3.056113454745287
5140.0,-10.244605645895994,1.0108482398138792,-10.244605645895994,1.0108482398138792
5141.0,-9.825656847454535,-2.0528039713522857,-9.825656847454535,-2.0528039713522857
5142.0,-11.593267153274882,1.4767594792354513,-11.593267153274882,1.4767594792354513
5143.0,-10.104371779329504,1.0152609569235467,-10.104371779329504,1.0152609569235467
5144.0,-7.691614904162147,-0.8115136633293047,-7.691614904162147,-0.8115136633293047
5145.0,-20.262597492050393,2.547630972458058,-20.262597492050393,2.547630972458058
5146.0,-23.480602438783144,0.04806413006419691,-23.480602438783144,0.04806413006419691
